Round,Loss,Accuracy
108,0.5773665308952332,0.7104218602180481
109,0.5760137438774109,0.7116625308990479
110,0.5753639340400696,0.7104218602180481
111,0.5758699178695679,0.710669994354248
112,0.576029360294342,0.7101737260818481
113,0.577174723148346,0.7091811895370483
114,0.5772457122802734,0.7089330554008484
115,0.5795119404792786,0.7101737260818481
116,0.5783703327178955,0.7086848616600037
117,0.5776208639144897,0.7126551270484924
118,0.576927125453949,0.7089330554008484
119,0.5778051614761353,0.711166262626648
120,0.5776548981666565,0.7114143967628479
121,0.5766049027442932,0.7089330554008484
122,0.5769985318183899,0.7121588587760925
123,0.577537477016449,0.7091811895370483
124,0.5774222612380981,0.710669994354248
125,0.576812207698822,0.7081885933876038
126,0.5775870084762573,0.7094293236732483
127,0.5774378776550293,0.710918128490448
128,0.5771174430847168,0.710669994354248
129,0.577243447303772,0.7099255919456482
130,0.5773370862007141,0.7101737260818481
131,0.5771077871322632,0.7099255919456482
132,0.5769001841545105,0.7094293236732483
133,0.5772533416748047,0.710918128490448
134,0.5776950716972351,0.7096774578094482
135,0.5771918296813965,0.7099255919456482
136,0.5772466659545898,0.7104218602180481
137,0.5776711106300354,0.710669994354248
138,0.577276349067688,0.710669994354248
139,0.5766279697418213,0.7096774578094482
140,0.5771152377128601,0.710918128490448
141,0.5771331787109375,0.7091811895370483
142,0.5763868093490601,0.7089330554008484
143,0.5762161016464233,0.7089330554008484
144,0.5768063068389893,0.7081885933876038
145,0.5758206248283386,0.7094293236732483
146,0.5759544968605042,0.7091811895370483
147,0.5761602520942688,0.7101737260818481
148,0.5784260630607605,0.7086848616600037
149,0.5774888396263123,0.7099255919456482
150,0.5777921676635742,0.7116625308990479
151,0.5774589776992798,0.7096774578094482
152,0.5780709385871887,0.7119107246398926
153,0.5772145986557007,0.7094293236732483
154,0.5768921971321106,0.7104218602180481
155,0.5773159265518188,0.710918128490448
156,0.5772676467895508,0.7091811895370483
157,0.5768945813179016,0.7094293236732483
158,0.5772372484207153,0.7089330554008484
159,0.5778337121009827,0.7081885933876038
160,0.5773430466651917,0.7086848616600037
161,0.5770269632339478,0.7091811895370483
162,0.5774846076965332,0.7099255919456482
163,0.5775230526924133,0.7086848616600037
164,0.5778493285179138,0.7094293236732483
165,0.5773345232009888,0.7096774578094482
166,0.5772932171821594,0.7099255919456482
167,0.5773972868919373,0.7101737260818481
168,0.5771726965904236,0.7099255919456482
169,0.5777067542076111,0.7099255919456482
170,0.5779137015342712,0.7096774578094482
171,0.5772034525871277,0.7091811895370483
172,0.5776152014732361,0.7091811895370483
173,0.5782474875450134,0.7089330554008484
174,0.5772843956947327,0.7101737260818481
175,0.576687216758728,0.7091811895370483
176,0.577876627445221,0.7086848616600037
177,0.5778784155845642,0.7094293236732483
178,0.5772373676300049,0.7089330554008484
179,0.5771674513816833,0.7081885933876038
180,0.5771045684814453,0.7084367275238037
181,0.5762941241264343,0.706699788570404
182,0.5751650929450989,0.7116625308990479
183,0.5765708684921265,0.7081885933876038
184,0.5770888924598694,0.710669994354248
185,0.5801961421966553,0.7064516544342041
186,0.5781993865966797,0.7131513953208923
187,0.5782711505889893,0.7096774578094482
188,0.5776336789131165,0.710669994354248
189,0.5775771141052246,0.710918128490448
190,0.5785786509513855,0.7099255919456482
191,0.5784507393836975,0.710669994354248
192,0.578930139541626,0.711166262626648
193,0.5777463912963867,0.7114143967628479
194,0.576727032661438,0.710918128490448
195,0.5777058005332947,0.7099255919456482
196,0.5783409476280212,0.710669994354248
197,0.5787093639373779,0.7086848616600037
198,0.5774668455123901,0.7099255919456482
199,0.5771976113319397,0.7099255919456482
200,0.5779977440834045,0.7101737260818481
201,0.5777580142021179,0.7096774578094482
202,0.5773030519485474,0.7096774578094482
203,0.5779107809066772,0.7086848616600037
204,0.5781136155128479,0.7096774578094482
205,0.5773552656173706,0.7094293236732483
206,0.5779182314872742,0.7101737260818481
207,0.5779527425765991,0.7091811895370483
208,0.5778329968452454,0.7096774578094482
209,0.5779972076416016,0.7094293236732483
210,0.5776669979095459,0.7094293236732483
211,0.5773424506187439,0.7079404592514038
212,0.5777661800384521,0.7079404592514038
213,0.5768488049507141,0.7084367275238037
214,0.5774021744728088,0.7081885933876038
215,0.5778895616531372,0.7081885933876038
216,0.5765558481216431,0.7086848616600037
217,0.5764445662498474,0.707196056842804
218,0.5772535800933838,0.7099255919456482
219,0.5764347910881042,0.707196056842804
220,0.5754871368408203,0.711166262626648
221,0.5771337151527405,0.7121588587760925
222,0.5775585174560547,0.7104218602180481
223,0.5772076845169067,0.7114143967628479
224,0.5772438049316406,0.7099255919456482
225,0.5788031220436096,0.7116625308990479
226,0.5776658058166504,0.710669994354248
227,0.576761782169342,0.7101737260818481
228,0.5779171586036682,0.7101737260818481
229,0.5784294009208679,0.7096774578094482
230,0.5774907469749451,0.7101737260818481
231,0.5773353576660156,0.7091811895370483
232,0.5779479742050171,0.7091811895370483
233,0.5779185891151428,0.7089330554008484
234,0.5778381824493408,0.7099255919456482
235,0.5775480270385742,0.7096774578094482
236,0.5772677659988403,0.7091811895370483
237,0.5774348378181458,0.7094293236732483
238,0.5773810744285583,0.7096774578094482
239,0.5771902203559875,0.7096774578094482
240,0.5771036148071289,0.7104218602180481
241,0.5769906044006348,0.7101737260818481
242,0.576457679271698,0.7104218602180481
243,0.5766681432723999,0.7096774578094482
244,0.5772095918655396,0.710918128490448
245,0.5773323774337769,0.7096774578094482
246,0.577866792678833,0.7096774578094482
247,0.5777474641799927,0.711166262626648
248,0.5777371525764465,0.710669994354248
249,0.5777050852775574,0.7094293236732483
250,0.5774812698364258,0.7116625308990479
251,0.578083336353302,0.7076923251152039
252,0.5778527855873108,0.711166262626648
253,0.5776031613349915,0.7086848616600037
254,0.5780682563781738,0.7076923251152039
255,0.5778603553771973,0.7114143967628479
256,0.5776413083076477,0.7081885933876038
257,0.5779054164886475,0.7094293236732483
258,0.5778579711914062,0.7074441909790039
259,0.5779767036437988,0.710918128490448
260,0.5774526596069336,0.7089330554008484
261,0.576964259147644,0.7094293236732483
262,0.577754557132721,0.7096774578094482
263,0.5778055191040039,0.7079404592514038
264,0.576319694519043,0.7094293236732483
265,0.577322781085968,0.7081885933876038
266,0.5780386328697205,0.711166262626648
267,0.5773698687553406,0.7096774578094482
268,0.5778274536132812,0.7104218602180481
269,0.579088568687439,0.710918128490448
270,0.5781800150871277,0.7104218602180481
271,0.5775562524795532,0.7096774578094482
272,0.5787386298179626,0.710918128490448
273,0.5785787105560303,0.7084367275238037
274,0.5774587392807007,0.710669994354248
275,0.5783078074455261,0.706699788570404
276,0.579046905040741,0.7101737260818481
277,0.5775326490402222,0.7057072520256042
278,0.578972339630127,0.7101737260818481
279,0.5785066485404968,0.707196056842804
280,0.5773314833641052,0.7094293236732483
281,0.578303337097168,0.7089330554008484
282,0.5785954594612122,0.7086848616600037
283,0.5774621367454529,0.7094293236732483
284,0.5777217149734497,0.7084367275238037
285,0.5777081847190857,0.7089330554008484
286,0.5764029026031494,0.7089330554008484
287,0.5772114396095276,0.7094293236732483
288,0.5777860879898071,0.7099255919456482
289,0.5770626068115234,0.7089330554008484
290,0.5772008299827576,0.711166262626648
291,0.578885555267334,0.7104218602180481
292,0.5773494243621826,0.711166262626648
293,0.5769603848457336,0.7094293236732483
294,0.57880038022995,0.7114143967628479
295,0.5784769654273987,0.7086848616600037
296,0.5772199034690857,0.7089330554008484
297,0.5790373682975769,0.7094293236732483
298,0.579547643661499,0.7091811895370483
299,0.5773910284042358,0.7081885933876038
300,0.5785123109817505,0.7081885933876038
301,0.5787147283554077,0.7091811895370483
302,0.578301191329956,0.7086848616600037
303,0.5777105689048767,0.7079404592514038
304,0.578895628452301,0.7081885933876038
305,0.577455997467041,0.7084367275238037
306,0.5774893760681152,0.7089330554008484
307,0.5780770182609558,0.707196056842804
308,0.5770416855812073,0.7096774578094482
309,0.5784116387367249,0.7101737260818481
310,0.5789734721183777,0.7104218602180481
311,0.5780738592147827,0.7091811895370483
312,0.5793715119361877,0.710918128490448
313,0.5791935324668884,0.7076923251152039
314,0.5781421065330505,0.7094293236732483
315,0.5792320370674133,0.7074441909790039
316,0.579476535320282,0.7099255919456482
317,0.5778635144233704,0.7064516544342041
318,0.5799243450164795,0.7089330554008484
319,0.5789584517478943,0.7044665217399597
320,0.5784035325050354,0.7091811895370483
321,0.5798028111457825,0.7062035202980042
322,0.5782744884490967,0.7094293236732483
323,0.5781806707382202,0.7081885933876038
324,0.5793434381484985,0.706947922706604
325,0.577664315700531,0.7094293236732483
326,0.5784419775009155,0.7062035202980042
327,0.5783397555351257,0.7079404592514038
328,0.5772905945777893,0.7081885933876038
329,0.578463613986969,0.7086848616600037
330,0.5790179371833801,0.706699788570404
331,0.5780459046363831,0.7099255919456482
332,0.5780264139175415,0.7081885933876038
333,0.5787200331687927,0.7086848616600037
334,0.5791423320770264,0.7084367275238037
335,0.5786653757095337,0.7094293236732483
336,0.5783260464668274,0.7094293236732483
337,0.5797939300537109,0.7091811895370483
338,0.5790669322013855,0.707196056842804
339,0.5784569978713989,0.7094293236732483
340,0.579308271408081,0.707196056842804
341,0.5795502066612244,0.7086848616600037
342,0.5781646966934204,0.7084367275238037
343,0.5795073509216309,0.7081885933876038
344,0.578717827796936,0.7074441909790039
345,0.5787853598594666,0.7079404592514038
346,0.5785908102989197,0.7084367275238037
347,0.5786838531494141,0.7079404592514038
348,0.5781994462013245,0.7062035202980042
349,0.5779665112495422,0.706947922706604
350,0.5788113474845886,0.7054590582847595
351,0.5780690908432007,0.7096774578094482
352,0.5783162117004395,0.7084367275238037
353,0.5783969163894653,0.7094293236732483
354,0.578346848487854,0.7096774578094482
355,0.5783275961875916,0.711166262626648
356,0.5787078738212585,0.7086848616600037
357,0.5785233974456787,0.7099255919456482
358,0.578471302986145,0.7099255919456482
359,0.5791360139846802,0.7091811895370483
360,0.5788712501525879,0.7089330554008484
361,0.579829752445221,0.7096774578094482
362,0.5787913799285889,0.7047146558761597
363,0.5803607702255249,0.7089330554008484
364,0.5797317028045654,0.7057072520256042
365,0.5786203145980835,0.707196056842804
366,0.580235481262207,0.7076923251152039
367,0.5790801644325256,0.7047146558761597
368,0.5786393284797668,0.7089330554008484
369,0.5791981220245361,0.7042183876037598
370,0.5785810947418213,0.7064516544342041
371,0.5780210494995117,0.7064516544342041
372,0.5782272219657898,0.7096774578094482
373,0.57947838306427,0.7059553861618042
374,0.5782008767127991,0.7104218602180481
375,0.5808165073394775,0.7057072520256042
376,0.5816174745559692,0.710918128490448
377,0.5776673555374146,0.7094293236732483
378,0.5786389708518982,0.7101737260818481
379,0.5776799917221069,0.710918128490448
380,0.5785874724388123,0.7101737260818481
381,0.5800137519836426,0.7091811895370483
382,0.5781100988388062,0.7079404592514038
383,0.5794181823730469,0.7089330554008484
384,0.5794972777366638,0.7091811895370483
385,0.5789084434509277,0.7076923251152039
386,0.5800290703773499,0.7079404592514038
387,0.5794899463653564,0.7047146558761597
388,0.5803623199462891,0.7099255919456482
389,0.5799950361251831,0.7034739851951599
390,0.5804175138473511,0.7091811895370483
391,0.5794452428817749,0.7059553861618042
392,0.5798894762992859,0.7057072520256042
393,0.5795809030532837,0.7089330554008484
394,0.5798126459121704,0.7024813890457153
395,0.5793495774269104,0.7084367275238037
396,0.5776307582855225,0.7049627900123596
397,0.5790846943855286,0.706947922706604
398,0.5790500640869141,0.7062035202980042
399,0.5770472884178162,0.7064516544342041
400,0.5786000490188599,0.7062035202980042
401,0.578364908695221,0.7089330554008484
402,0.5779557824134827,0.706947922706604
403,0.5780202150344849,0.7086848616600037
404,0.5789844989776611,0.7079404592514038
405,0.5789873003959656,0.7086848616600037
406,0.5791982412338257,0.7081885933876038
407,0.5789907574653625,0.7084367275238037
408,0.5797552466392517,0.7076923251152039
409,0.5791555643081665,0.7084367275238037
410,0.5795316696166992,0.7064516544342041
411,0.5806769728660583,0.7081885933876038
412,0.5791121125221252,0.70297771692276
413,0.5812734961509705,0.7079404592514038
414,0.5789927840232849,0.7049627900123596
415,0.5778916478157043,0.7047146558761597
416,0.579730749130249,0.7057072520256042
417,0.5765146613121033,0.7047146558761597
418,0.5802237391471863,0.7101737260818481
419,0.5809248089790344,0.7054590582847595
420,0.5770240426063538,0.7119107246398926
421,0.5829818844795227,0.7096774578094482
422,0.5801790952682495,0.7104218602180481
423,0.5754460096359253,0.7081885933876038
424,0.5815029144287109,0.7081885933876038
425,0.5762472152709961,0.710669994354248
426,0.5787692070007324,0.7091811895370483
427,0.5799272060394287,0.7089330554008484
428,0.5767529010772705,0.7076923251152039
429,0.5817325115203857,0.7094293236732483
430,0.5776212811470032,0.7049627900123596
431,0.5812922120094299,0.7079404592514038
432,0.5796494483947754,0.7057072520256042
433,0.5795094966888428,0.7064516544342041
434,0.5798887610435486,0.7049627900123596
435,0.5796289443969727,0.7064516544342041
436,0.5804048180580139,0.706699788570404
437,0.5786970257759094,0.7044665217399597
438,0.5809593200683594,0.7044665217399597
439,0.5776121616363525,0.7062035202980042
440,0.5802890062332153,0.7024813890457153
441,0.5771945714950562,0.7074441909790039
442,0.580033540725708,0.706947922706604
443,0.5785656571388245,0.7059553861618042
444,0.577608048915863,0.7081885933876038
445,0.5794945955276489,0.7084367275238037
446,0.5772895812988281,0.7079404592514038
447,0.5777077674865723,0.7076923251152039
448,0.5778816938400269,0.7089330554008484
449,0.5763499140739441,0.7104218602180481
450,0.5793614387512207,0.7084367275238037
451,0.5775688290596008,0.7094293236732483
452,0.579085648059845,0.7081885933876038
453,0.5787859559059143,0.7081885933876038
454,0.5796654224395752,0.7079404592514038
455,0.5790502429008484,0.7052109241485596
456,0.5798513293266296,0.706947922706604
457,0.5796672701835632,0.7054590582847595
458,0.5789000988006592,0.706699788570404
459,0.5795783400535583,0.7086848616600037
460,0.5796517729759216,0.7054590582847595
461,0.578122615814209,0.7052109241485596
462,0.5784623622894287,0.7057072520256042
463,0.578131914138794,0.7059553861618042
464,0.5789883732795715,0.7099255919456482
465,0.5807480812072754,0.7062035202980042
466,0.5785457491874695,0.7064516544342041
467,0.5788958072662354,0.706947922706604
468,0.576387882232666,0.7084367275238037
469,0.5767068266868591,0.7094293236732483
470,0.5788860321044922,0.7104218602180481
471,0.5756993889808655,0.7076923251152039
472,0.5800995826721191,0.710918128490448
473,0.5759263038635254,0.7104218602180481
474,0.5813485383987427,0.7081885933876038
475,0.5766220688819885,0.7086848616600037
476,0.5813066959381104,0.7064516544342041
477,0.5778536796569824,0.7059553861618042
478,0.5801947116851807,0.7079404592514038
479,0.5781639218330383,0.7057072520256042
480,0.5808544158935547,0.7057072520256042
481,0.5783389806747437,0.706947922706604
482,0.5808743834495544,0.7064516544342041
483,0.5764992833137512,0.706947922706604
484,0.5802527070045471,0.7079404592514038
485,0.577265739440918,0.7099255919456482
486,0.5829594731330872,0.7076923251152039
487,0.5775948166847229,0.7054590582847595
488,0.5799445509910583,0.7091811895370483
489,0.5760783553123474,0.7094293236732483
490,0.5785430073738098,0.7104218602180481
491,0.5747246146202087,0.7091811895370483
492,0.5783292651176453,0.7091811895370483
493,0.5756954550743103,0.710669994354248
494,0.5792871117591858,0.7084367275238037
495,0.5775815844535828,0.710669994354248
496,0.5795469880104065,0.706947922706604
497,0.5774917602539062,0.7084367275238037
498,0.5795845985412598,0.706947922706604
499,0.5776388049125671,0.7049627900123596
500,0.5805518627166748,0.7084367275238037
